,id,frame,x [nm],y [nm],sigma [nm],intensity [photon],offset [photon],bkgstd [photon],chi2,uncertainty [nm]
32,33.0,1.0,1163.1242849153314,112516.31748439807,222.29893434352607,18700.64236791569,452.51154134496556,57.31826718454221,69.30552675595911,11.885058068580685
33,34.0,1.0,1015.7283457808344,119144.17833953569,133.40201808939278,10758.865437626244,596.919559615218,72.72282186417702,89.36736228165171,9.43926972092625
34,35.0,1.0,1149.1407459714999,55564.80129154247,316.15362907184436,76165.97260273801,250.23187427950086,62.47207226394339,78.14513243843787,6.474589583731371
35,36.0,1.0,1079.8452256889348,84469.03094480223,189.14661855686728,27399.287095640386,388.8745110825192,58.696758438965674,67.43887088675594,6.066712692390103
36,37.0,1.0,1065.0249235358858,86410.01621665715,163.5052910962046,8783.46738467793,449.02141021028007,49.402802566809314,60.29155942428742,11.818338611215374
37,38.0,1.0,1040.4195397039357,99663.85127375557,145.38920411199797,9992.72709886228,501.24485640079115,62.39354988900641,78.78845588023249,10.36267738931678
38,39.0,1.0,1097.0000327790378,116715.08651728467,165.39025516332785,10912.80709049721,529.9708802310555,50.579586443348774,50.74911684605443,9.982108338239556
39,40.0,1.0,1174.106117555408,46559.470502727985,124.8192554826564,6696.946437586724,652.2649470400961,68.59410511418928,80.70867987520573,12.498690921599998
40,41.0,1.0,1180.0784270457245,72400.98463951217,144.7195766713131,6740.699168493162,673.6157573770728,68.53853020632019,77.08979818667343,16.646915932065845
41,42.0,1.0,1139.878713505517,94080.58601254867,106.5777603025218,4821.832615939161,528.2774364087177,46.70885572030631,46.92093021485186,8.69302136427763
42,43.0,1.0,1160.1333477562293,114933.68553075653,109.81483828572814,4585.680621955257,524.3026434079478,50.66316493544104,56.46826265064894,10.485304520489377
43,44.0,1.0,1092.4604423213864,116846.86855052474,162.5627013939126,7186.949391499297,551.6690989840848,49.51919135556362,52.87343038219088,14.283435100553465
44,45.0,1.0,1101.852203455311,118820.24844974586,150.82684397750634,12661.64001074722,511.6590057342568,62.26318798685018,74.39121985535051,8.799053888250347
45,46.0,1.0,1213.9395094734039,52226.06731001628,326.8771074824524,86211.50502787289,163.52273609257446,41.624488988831075,36.806214791650596,4.161870986277997
46,48.0,1.0,1183.5853319499838,126607.45458089105,90.57787746838714,2323.069308049945,606.4315123309252,61.024474646098064,74.52109120329605,16.860729802226082
47,49.0,1.0,1267.011166009615,101929.75569815784,109.04667839797277,7217.5424477559945,631.1160470982728,53.06356366209462,51.88090505910949,6.918682834512545
48,50.0,1.0,1137.822299723743,119333.0523609886,285.1436720456793,42700.018848142056,395.2878747612823,65.55826195381962,86.79558090358688,9.800624657791806
49,51.0,1.0,1215.2993559042725,129597.05762861653,156.35360912659257,7681.971056614774,467.5770230302634,46.60243286805003,55.30265102733736,11.666041406040454
50,52.0,1.0,1466.564089183573,47928.69163111693,134.99129411803455,4155.363375471115,633.3305640646341,58.025005272647846,63.318901818847806,19.890450544039226
51,53.0,1.0,1353.0900183871247,76263.62323077723,155.57913187686538,6321.802811801639,502.42468742324814,46.02852227620754,48.446544782237396,13.838777924514961
52,54.0,1.0,1352.002191780786,93270.6162755755,167.0303345029397,6448.777635565861,489.5224089670663,50.25386117000984,60.315172094256525,17.027403907962803
53,55.0,1.0,1277.4964336517933,112370.3803377833,217.04655587456855,18138.603919751306,447.7410613900689,49.25890992529479,53.10741106087824,10.074372393217722
54,56.0,1.0,1396.4427937896066,125971.53492952052,236.71907269787647,22580.20800118813,364.03577983329035,36.88337562072427,33.7461676466006,7.2876346971633925
55,57.0,1.0,1453.714796734149,60336.33038911143,47.874830088088906,725.6450031430333,552.6558310952962,39.84980207745204,39.17303668727791,9.967219021034444
56,58.0,1.0,1447.3041303366672,62900.04024845461,80.78725507132653,1439.2831216100146,508.6160826715017,41.44228524887095,46.08213810004271,14.768973930714159
57,59.0,1.0,1409.382753887045,72034.1211304343,204.6202277181952,45851.28107970475,510.73979740853895,78.56831887245579,85.78465696227755,5.658345258521766
58,60.0,1.0,1490.5868342127308,81592.03122642009,148.88719791118749,7182.871364246507,501.3140416784208,47.72372880097233,51.39438401559663,11.583609319877107
59,61.0,1.0,1482.8532493024286,128013.79527305404,98.20189780512706,2461.6431922950987,529.3279416787956,55.114944578611286,69.0154795137817,16.902502784903437
60,62.0,1.0,1588.240142571644,117474.55164083149,192.44552534602025,9766.998720924947,448.6238362867466,47.35235607479373,53.34782902335531,14.0923078870017
61,63.0,1.0,1612.1277099279846,89397.7650939081,112.16978854723938,3122.607176514791,513.5327568609922,51.59005709750215,65.51433455993853,16.2846232995223
62,64.0,1.0,1583.7148124905286,113352.82487650025,31.311176711722908,892.8196058874288,561.2337433351079,57.74097640587159,76.97971408234066,5.0766668198439255
63,65.0,1.0,1542.6619654505614,126869.44819591068,149.37417291977513,12585.56497491682,506.6143737436544,59.09238007866892,65.82458059792806,8.252543017592581
64,66.0,1.0,1649.4318389437008,75040.22665836569,46.70865532052989,682.487772494354,508.25181565461975,51.48538885981609,67.54871336788086,12.936156982100215
65,67.0,1.0,1584.398075603435,78828.9374037082,175.0378217513987,18282.671422765983,495.84076415484253,65.7800863824299,80.04593240606711,8.666324022481737
66,68.0,1.0,1727.1591251409318,48926.464255340616,78.49893267900433,1814.378257942092,666.230883477935,52.273644421523755,50.423058540650395,13.928222751519316
67,69.0,1.0,1658.063598212581,107547.21546830423,119.50581458950857,4940.761869375379,493.060741623187,53.38467604671789,67.04443920689714,12.116713549599195
68,70.0,1.0,1709.2180588356766,116709.17101613012,383.11291471618034,168673.53951517248,3.6523512565470963e-08,56.65193554899198,68.07220275275114,3.943790766072873
69,71.0,1.0,1701.2115614585964,116913.6530245193,405.17269016070924,182047.63338100692,4.8909695235324385e-08,52.127112357677916,57.362486760745966,3.7752290279653034
70,72.0,1.0,1746.3874536427115,124532.53810557615,166.60340613976166,7462.813232280711,471.8438062540375,40.33742655428762,37.46530897967994,11.821308069259924
71,73.0,1.0,1718.711335913502,124955.1549238208,146.94196430293684,7407.96652425372,474.7805880136485,62.405000423526275,96.58982984685879,14.241842702849869
72,74.0,1.0,1770.8988745246095,108602.85684439076,129.04873868566972,10014.679872155832,523.122231979664,59.701697459443466,64.3348110665776,7.825668127534995
73,75.0,1.0,1760.889930514642,123950.06296453543,364.22085284313636,128071.8976804118,9.364252832289436e-11,40.666763498122066,38.913431508924326,3.428910990926413
74,76.0,1.0,1736.1798001973846,128465.35710612498,131.4740614272921,4716.251259970721,481.55796242531255,42.57623433307175,45.26755353429556,12.281756153561108
75,77.0,1.0,1871.1479132157685,65775.23239273937,125.31795334510907,4208.51363715862,513.560429978294,43.07843267120053,43.45390413278558,12.646179950324536
76,78.0,1.0,1859.2250936926325,71090.02952832382,127.71703199631695,4460.497099730683,608.1837039077933,53.473285843186616,55.89107958382004,15.32124193103959
77,79.0,1.0,1863.132549870668,77283.49407899925,91.35097275859256,1678.408328204582,581.4425270975644,44.63883597351772,43.79449896970337,17.399955138307874
78,80.0,1.0,1868.8885969766861,95021.83949295693,186.79318460550815,9409.116221260887,448.5641409781777,53.33595648375186,71.25148548858405,15.494150691962938
79,81.0,1.0,1955.8134962649233,63851.03846268585,135.79772644151922,5089.92978867674,549.8284971565427,51.85833253648769,57.955867566340345,14.729170692368465
80,82.0,1.0,1874.0087941121235,92224.02272320914,157.84432869309143,8693.295379603931,470.5661027126145,39.475122022772716,35.706163759232616,8.957113756376577
81,83.0,1.0,1877.2176659236536,114892.09905022278,155.62485666031287,8898.31942510903,459.8387249285336,49.785090271504934,58.34666129323426,10.662224487185117
82,84.0,1.0,1864.9224138154666,126517.59859914653,140.98270873025777,8065.6980918110485,483.80471939734946,50.58482625408865,57.89658632552178,9.817342016349036
83,85.0,1.0,1955.3209224517545,129201.19444208569,166.99965647418043,11567.315708753127,442.20304043032303,51.87196922544045,58.00117360740814,9.84532206119301
84,86.0,1.0,2041.9362732305715,47931.22135297453,71.92766200881951,1341.2435267857954,711.1014115552935,58.64165327410081,63.30403258355349,17.697950478613485
85,87.0,1.0,2034.8743124060113,69407.73225629516,135.96462558545034,4289.889452462799,503.8865030480628,47.46874681739282,51.456674084436905,16.03661078600544
86,88.0,1.0,2027.129872866267,102522.2446284582,17.9230203788027,623.2889432745857,545.5419341402702,58.41512816050474,84.43230106821758,2.558764626806984
87,89.0,1.0,2111.0243742692314,12020.395702856209,37.363220310460136,697.3107470857869,584.5787353842669,56.576298111543245,74.53645199967096,8.944347866850691
88,90.0,1.0,2077.528662951157,125565.33498570233,105.57230852888507,2752.829572894873,502.5002113190063,39.786489651730214,42.133565109405616,12.685972897899742
89,91.0,1.0,2079.4042647057017,127138.63334946528,105.47145438553946,2300.278831387844,500.11456950179564,40.663062293590826,41.50261724238877,15.446715499785542
90,92.0,1.0,2162.233027878884,67668.691648235,163.59412523420622,6766.4953812210915,524.2188613653566,48.5485058910368,50.673964805972616,15.058395683927287
91,93.0,1.0,2068.927005905326,71058.26047737863,171.0223191402169,8525.546891146088,541.0847238718369,56.547354097501824,66.20907056328758,15.19309455562251
92,94.0,1.0,2215.5952126259435,80809.33400652205,398.5392740748962,154664.89612209063,7.465705066875346e-11,45.29192630234873,46.2221672480632,3.7548389823840096
93,95.0,1.0,2179.929449116236,95572.1486551452,99.86423244985599,4151.255120020504,543.8620135599692,45.48591064171528,44.316980820756214,8.638426742673923
94,96.0,1.0,2225.9466666666667,31722.21656849668,72.1092123042372,1136.359741619321,550.2928455609105,42.58113214544709,43.59461403804175,15.3043859455876
95,97.0,1.0,2220.8650834115438,33660.715239018915,120.98055536286483,4626.341693860864,644.7199282083915,63.60400986827237,70.4505131665366,15.7432463731791
96,98.0,1.0,2195.899700258808,48839.17463156258,402.4540169494625,171755.09780931802,3.73844826652992e-07,62.582527729618114,81.79933507550301,4.688958934296407
97,99.0,1.0,2284.8643705588397,68551.69565770803,157.07208622852198,7741.5749126110295,503.1694846491209,49.28439043198465,52.657477890182236,12.339476679057348
98,100.0,1.0,2308.092078347425,73623.53639050544,81.28493982328709,1642.460336808679,533.1056471963099,49.26263187066846,62.15768816402772,15.53975065848385
99,101.0,1.0,2304.3763109726874,84057.57817812575,149.05027173049646,8348.719861901076,580.763999291605,61.36053468486265,69.80461033318862,12.797007072808073
100,102.0,1.0,2297.186610308986,112861.11695437855,132.3689832937215,4123.563891406941,465.8486405035948,42.212019670092296,45.45235742604343,14.09562394964258
101,103.0,1.0,2373.7163816471148,84676.17483933075,130.48547352774742,7039.368232862329,589.3106358707223,52.967796540197156,53.12542226039607,10.080946945356745
102,104.0,1.0,2380.535571954274,97647.13666414267,5.330691839216499,725.6183278020873,579.9667656206434,66.24111862079428,98.44726577564094,0.7467239951041307
103,105.0,1.0,2313.168316639625,129419.69546268086,409.98144100299345,157222.87123271832,22.431835398877364,51.52849033928946,61.257929838066026,4.405064102430473
104,106.0,1.0,2407.6059059900845,42979.82133069996,81.90749555012898,1287.821938336086,602.5972565789344,39.41783948557107,33.70560207177023,16.131146278135592
105,107.0,1.0,2418.6432590229465,128057.62150010472,107.35000716649219,2815.458941978232,529.05715103897,49.895071040513905,56.67693531378891,16.00576160925534
106,108.0,1.0,2503.2712431498376,12134.448923054444,88.31736730006321,1779.1768073955834,634.1462103712443,52.79183373998394,55.02504959818714,18.115536566780797
107,109.0,1.0,2509.3833141411733,85683.38909215582,131.01033107634422,6086.634997926499,574.350860087905,63.973214257427685,80.05095819432343,14.123642443594468
108,110.0,1.0,2522.571008311953,98512.8857252636,81.10412532722167,2018.1812766202759,586.4131226955973,47.695685528706456,49.1930392712573,12.223887586072273
109,111.0,1.0,2580.5687358492833,100317.71587288572,360.89508370412034,132931.270654867,1.8947031431862139e-07,42.80342360890185,42.705329279100546,3.407028589531412
110,112.0,1.0,2534.3082507528643,111730.35185771396,137.37308444008724,8699.129445110564,509.88145231772796,43.76905228729492,38.47926074658701,7.528161588487983
111,113.0,1.0,2602.672258619477,101037.04172465586,96.19539447527235,3395.2643950600564,557.7785667674882,50.67065019746643,56.84234132421476,10.86466850373599
112,114.0,1.0,2628.091421751409,107141.03182114594,177.64180338823581,18573.784279678104,418.8457550993862,41.93243329965765,37.04140037381911,5.690311993822912
113,115.0,1.0,2630.8157154725313,116399.93102238537,207.7319911522884,15217.051279990183,415.6112950880847,46.61781183698874,50.864364392353394,10.413327446493133
114,116.0,1.0,2548.724187243765,128861.74316945553,134.10201647616685,6731.226963696756,488.6756993136335,49.44135482176951,55.58077154726457,10.398382813558523
115,117.0,1.0,2684.326304644139,71004.14037297094,86.8344324000531,1502.7886852520585,573.9474232096197,65.27842806701207,93.30667512885496,25.560379600304394
116,118.0,1.0,2663.8523456380985,79521.98222653681,59.41822230649233,833.0092144062427,537.4779233606293,43.745737995840386,48.07386935158306,14.571311256692875
117,119.0,1.0,2671.3565283325984,88178.1431612463,116.96565018309157,4626.472722472265,582.3787524064569,49.880306384193446,48.417768684556656,11.596005088127596
118,120.0,1.0,2690.660756647017,112234.10582796404,140.23865358334834,6693.478812339226,493.41212410329285,48.10262388597358,52.492973566606636,11.120574554523618
119,121.0,1.0,2699.70801263106,123115.92475146144,216.52515517101776,25842.8463567628,324.2860673139786,47.32864808951083,52.4797089733668,6.809157126081368
120,122.0,1.0,2688.4580534232127,125596.95743698314,96.6744972928496,3030.727456632345,515.8145412904745,46.03962161782367,47.16006494565307,11.17888344420892
121,123.0,1.0,2736.357689973144,46036.200591274144,61.977898248070936,848.0476172222095,602.5045472314793,49.84283953788853,54.83440643361155,17.687701526865876
122,124.0,1.0,2823.8420977386754,56803.341151845176,197.29382724401285,14269.474398997143,567.843824145733,54.97718636954331,55.666982813193826,11.773789063146104
123,125.0,1.0,2797.4080948897217,66388.92439186091,106.93153929560509,2994.87960844865,602.6140206523346,52.010137461398344,56.883284018723195,15.560985385916679
124,126.0,1.0,2781.564076146528,66491.2125766612,166.8857266699041,9228.681301820052,523.7321556829135,51.43594777794292,52.9517525002945,12.190921204304187
125,127.0,1.0,2742.2285877101917,98952.91278041224,325.8182176281627,61966.29760016612,243.46837824230187,48.30405051670434,55.802885460794144,6.564146312167548
126,128.0,1.0,2872.4359795571395,124333.92863546875,288.1523156331368,55020.87777619344,233.7503092338147,56.331897772847604,70.88627293690044,6.7211066346451345
127,129.0,1.0,2921.142429068201,46882.93685538106,171.0803006570742,10360.857255908062,509.1652526837495,53.20336398710932,58.44845583705309,11.803345400505195
128,130.0,1.0,2962.2821372222697,81206.27364317817,131.05469288039222,6710.058636647103,516.3548153231878,54.59098182069467,64.16587513647933,10.980313034702663
129,131.0,1.0,2947.6607891885265,105078.85448102301,131.15383066946717,7849.723095677793,497.53224718351305,61.54274029838399,79.62867979250075,10.58811021988746
130,132.0,1.0,2909.199214616904,110109.46518049572,169.2629707891675,13891.738504288827,487.86364934476137,49.617007535290966,48.23402314349917,8.083652550845898
131,133.0,1.0,3008.5499687484025,122458.63623008615,301.2145752543653,49467.94248246379,264.82813287062044,56.20459223332882,74.75532684485043,8.126435153571775
132,134.0,1.0,3024.024181989202,129849.53368887016,106.4184671818711,3814.6462793957317,475.6768324287802,48.733546329886764,59.10675031605997,11.380450244816279
133,135.0,1.0,3096.6641686624157,56606.85162829209,46.28358956556762,698.281550415518,759.6934217623053,59.51037290447586,62.788888208638866,14.314845090432
134,136.0,1.0,3138.9693075126506,68590.99886095255,183.46497566632175,9517.953372853148,504.38825663675925,62.02631672883335,84.68167552578045,17.15346367791079
135,137.0,1.0,3100.3812289617103,103296.54595202029,147.36949969316706,10821.941919491976,530.1568749958129,56.92899876963479,63.95927363201005,8.99388278423054
136,138.0,1.0,3029.8267813435805,118377.73159600953,115.54310337294676,3455.412318909216,500.34856573212255,41.46888065379961,39.02238099316821,12.611057137996758
137,139.0,1.0,3108.402783856593,56324.179156163074,122.52066006395849,6003.719960591399,669.0712154156947,63.90701490823232,70.13038022873697,12.522144210882251
138,140.0,1.0,3077.960921005932,88171.92573337283,229.6841801038304,29973.43122660061,340.84031168186914,50.72334192632007,56.31396393808625,7.0654547770350105
139,141.0,1.0,3108.7853757909643,91881.99045450008,151.92423461621726,10488.606754532471,513.9310546769394,50.75416690741782,51.591920243713844,8.808680988777388
140,142.0,1.0,3131.4853182354464,119930.83453127822,111.28036518862486,3158.804777513572,512.1747360566983,52.294806058926866,64.68211474451947,16.060262088707656
141,143.0,1.0,3250.1395855403334,71061.50935070093,126.03493367090107,4312.459721251275,548.8417723932405,47.418984821281654,51.12986775382186,13.71384264097785
142,144.0,1.0,3170.166341381661,73106.60442583059,138.40626928982977,6815.008931192313,579.648253004319,55.65181959020575,60.78553288751562,12.275751617926929
143,145.0,1.0,3186.468206425257,103536.96059392103,290.19729050423274,60311.61161164963,250.84985886031163,61.60730956999485,80.42270518951159,6.7902215213175525
144,146.0,1.0,3167.332711552366,120617.4515481758,70.39596418664375,1228.7662619096584,559.3702005389396,46.89100511800196,51.807199940713026,14.844662236195989
145,147.0,1.0,3222.3483471409504,126933.23176135446,149.24430098172806,7637.217814001709,485.78044841940834,55.961386794459294,67.85691345372646,12.801751950318424
146,148.0,1.0,3306.1826952828033,76856.14827311829,109.65803578257496,3079.391150959944,591.4657186252007,62.77254549430352,79.37669940851148,19.157383760591827
147,149.0,1.0,3322.506988933087,90434.6670233762,104.46019559953156,2220.621596297748,518.1716077231354,38.99309107301005,37.451506213853705,15.062009350765207
148,150.0,1.0,3371.006737666997,97205.85005719727,220.30448417922184,14628.518579193476,447.52235276808835,52.22059507911517,61.1246895523725,13.589803764111867
149,151.0,1.0,3304.0234106175,26350.72020406059,114.9398275729293,4303.500244570574,552.7034511323369,59.984403007497576,73.2841126116296,14.422214006720266
150,152.0,1.0,3364.9911060191034,98000.1800285208,99.06865389244814,2242.7862160462328,494.71270347914924,43.1177536903689,47.722104274396656,14.819298830901046
151,153.0,1.0,3302.309263853526,109405.67817925598,95.15946540153612,1933.462160228001,552.1328124257476,52.30884022506058,61.16876862692109,19.168870965536247
152,154.0,1.0,3353.632678646018,113425.4078951686,169.60618149289272,11212.486200947693,449.23498695264686,47.04859786224775,50.525944962495366,9.519218599276906
153,155.0,1.0,3330.624668061629,121526.34025269127,117.40379184292853,2871.2555120968013,513.3146610801834,41.21393838251028,41.514784081011264,15.537078160985766
154,156.0,1.0,3399.1219599938845,35258.544226446014,172.25389377828057,10178.17407641194,596.1566878197951,60.38361954308475,72.99926373615723,13.789294924703775
155,157.0,1.0,3401.3778726833034,117084.01196048336,137.85527528531452,13562.825276593398,441.3968961494367,57.093257678375245,69.16495273250884,6.331560638291025
156,158.0,1.0,3414.7867721687358,125726.44454140562,228.95969815376156,24692.82084505875,370.01231122168673,55.49049698957902,66.01181190621196,9.2723918212618
157,159.0,1.0,3464.0330862084493,13546.86606762664,0.9304731440989198,738.775817251788,509.012091374106,48.30289652861933,60.56436261659535,0.6859039365632961
158,160.0,1.0,3519.180860166757,93442.8031123241,206.52272099169517,12454.226369446396,503.9192333099326,50.554688256111056,53.365752169171365,13.584437919189575
159,161.0,1.0,3595.641226997473,71327.92879563148,147.35356968638163,7800.034819769085,557.8106700679074,73.31667805577845,106.75773708341973,15.951983305573108
160,162.0,1.0,3497.869958841247,88734.9963306961,101.6687185126241,3117.935390933813,552.7025068772465,44.863113804664074,43.41173627445117,11.707245386924413
161,163.0,1.0,3530.8301825272606,126357.7637596226,357.41682100697824,89908.048264427,191.7733807799768,43.16193682560029,41.03116768989166,4.913816583011974
162,164.0,1.0,3578.9277913698597,100287.38140185301,84.89027676896161,1684.0026399760272,536.3485135867667,45.24893623517554,49.21761559763091,15.198457818774063
163,165.0,1.0,3540.228836705209,122223.4807814407,119.67184287492485,3191.8040139176396,496.24192480531036,42.510524502353796,41.34955902390165,14.979519118037114
164,166.0,1.0,3648.1305586417607,35917.09071588848,190.52229194622794,9602.266614580349,547.7115701193885,60.656128474681786,72.4228830495974,17.928597247882823
165,167.0,1.0,3714.7840448518323,84469.13957277963,155.52270038364247,8194.815254181845,514.8841506868873,45.31990510127533,44.180964758559725,10.539746782972204
166,168.0,1.0,3700.3102918768977,92689.78559399089,165.76985119869684,6764.053479497822,565.7465581276361,52.79740348598255,59.90229393732543,16.794509194114966
167,169.0,1.0,3652.203786424077,100683.62380962454,97.50264026875868,2467.15892758972,544.2026626849423,53.41448757708407,64.18247359030353,16.121945866467666
168,170.0,1.0,3660.9510637668654,130475.9007656088,130.10790325705565,8792.973221121048,488.33476352596085,48.175129028227865,51.11087253927713,7.343665805385887
169,171.0,1.0,3728.1300601007338,113013.0010881012,76.65411376892693,1248.656165994443,559.5124428497288,46.40247131901194,49.66083085552821,17.118041942976934
170,172.0,1.0,3727.258857753363,50569.48191079325,122.9068094439919,3423.512938405808,515.5187601079468,48.60908864332651,53.90200587872231,16.805677209157672
171,173.0,1.0,3771.760594380478,69572.88240588241,116.97067940403143,3800.5566049249956,575.3706289531724,40.92391358217515,35.846094294849856,11.611077790248494
172,174.0,1.0,3742.119738963076,81054.28966108193,85.03331860681112,2332.135355971079,612.6279815789062,55.2460530136382,59.9664191660705,13.434778436190092
173,175.0,1.0,3785.7090648562184,94181.79778296914,177.8470766428633,10497.53315071106,490.50423223115115,57.42522215493288,70.04688326209498,13.561131150290446
174,176.0,1.0,3766.1715686401935,101585.66559551416,173.94762627150948,13813.769355181776,461.33362572851786,47.81164804291496,49.66467744850323,8.274864123097192
175,177.0,1.0,3926.1373509432265,48068.932230811515,161.12465779141144,8792.592259373374,562.9653936650668,43.99543996058466,39.38635564346943,10.24369509459713
176,178.0,1.0,3856.5333326746586,84939.35027059216,286.6594914697817,78668.74448872295,223.0516648932542,63.090836738717,70.61736393661694,5.2235946852729285
177,179.0,1.0,3817.2257070304613,92896.28185692517,163.35146326609302,9212.944118904896,521.0363766201907,59.998256068914635,79.67371810013634,13.614791904342926
178,180.0,1.0,3903.162918492395,119338.8979216924,109.76632403213677,3210.8908220905187,518.7032531618511,45.993289467573824,50.80078755253498,13.557408640617249
179,181.0,1.0,3782.519250691075,125952.15624516366,119.57494826307337,4015.351826017003,541.1893186931624,49.70712575280567,55.16351711718453,13.889300252737847
180,182.0,1.0,3863.4894096599305,58037.67531327641,186.00371677806962,12587.770657562864,517.3591745744621,56.122891860617074,65.5438845977245,12.104540957854214
181,183.0,1.0,3932.385519010214,96513.48122659046,140.45992216080882,4692.418378186092,562.38413876199,50.548797219619296,52.84240200816254,16.647820057787555
182,184.0,1.0,3826.454962267204,110767.77356447633,161.2974769288369,8591.922744849406,499.0965996090394,54.487008347937525,64.97412983307571,12.942920392594404
183,185.0,1.0,3920.159437118425,115602.42522734465,185.53928326027005,8986.00150279648,482.5885693982849,46.110862859466664,49.44654503499189,13.870142328216991
184,186.0,1.0,3948.000140300362,117986.7873949,208.44910576283917,24477.227673655565,366.81461269519804,50.7959028067376,56.010312210033845,7.135038490303428
